path,nearest_neighbor_distance_mean,nearest_neighbor_distance_median,nearest_neighbor_distance_min,nearest_neighbor_distance_max,nearest_neighbor_distance_mean_1090percentile,nearest_neighbor_distance_median_1090percentile,nearest_neighbor_distance_min_1090percentile,nearest_neighbor_distance_max_1090percentile,relational_similarity,close_value_ratio_0.1,close_value_ratio_1090percentile_0.1,close_value_ratio_0.2,close_value_ratio_1090percentile_0.2,close_value_ratio_0.3,close_value_ratio_1090percentile_0.3,close_value_ratio_0.4,close_value_ratio_1090percentile_0.4,close_value_ratio_0.5,close_value_ratio_1090percentile_0.5,similarity_ratio,nearest_neighbor_accuracy,gmm_log_likelihood,detection_rate_xgb_mean,detection_rate_xgb_max,detection_rate_xgb_min,nearest_neighbors_aia_closest_True__match_error__hypertension,nearest_neighbors_aia_closest_True__match_error__heart_disease,nearest_neighbors_aia_closest_True__match_error__avg_glucose_level,nearest_neighbors_aia_closest_True__match_error__bmi,nearest_neighbors_aia_closest_True__match_error__stroke,nearest_neighbors_aia_closest_True__match_error__Income,nearest_neighbors_aia_closest_True__range_overlap__hypertension,nearest_neighbors_aia_closest_True__range_overlap__heart_disease,nearest_neighbors_aia_closest_True__range_overlap__avg_glucose_level,nearest_neighbors_aia_closest_True__range_overlap__bmi,nearest_neighbors_aia_closest_True__range_overlap__stroke,nearest_neighbors_aia_closest_True__range_overlap__Income,nearest_neighbors_aia_closest_True__guess_in_range__hypertension,nearest_neighbors_aia_closest_True__guess_in_range__heart_disease,nearest_neighbors_aia_closest_True__guess_in_range__avg_glucose_level,nearest_neighbors_aia_closest_True__guess_in_range__bmi,nearest_neighbors_aia_closest_True__guess_in_range__stroke,nearest_neighbors_aia_closest_True__guess_in_range__Income,nearest_neighbors_aia_closest_False__match_error__hypertension,nearest_neighbors_aia_closest_False__match_error__heart_disease,nearest_neighbors_aia_closest_False__match_error__avg_glucose_level,nearest_neighbors_aia_closest_False__match_error__bmi,nearest_neighbors_aia_closest_False__match_error__stroke,nearest_neighbors_aia_closest_False__match_error__Income,nearest_neighbors_aia_closest_False__range_overlap__hypertension,nearest_neighbors_aia_closest_False__range_overlap__heart_disease,nearest_neighbors_aia_closest_False__range_overlap__avg_glucose_level,nearest_neighbors_aia_closest_False__range_overlap__bmi,nearest_neighbors_aia_closest_False__range_overlap__stroke,nearest_neighbors_aia_closest_False__range_overlap__Income,nearest_neighbors_aia_closest_False__guess_in_range__hypertension,nearest_neighbors_aia_closest_False__guess_in_range__heart_disease,nearest_neighbors_aia_closest_False__guess_in_range__avg_glucose_level,nearest_neighbors_aia_closest_False__guess_in_range__bmi,nearest_neighbors_aia_closest_False__guess_in_range__stroke,nearest_neighbors_aia_closest_False__guess_in_range__Income,qid_ml_aia__match_error__hypertension,qid_ml_aia__match_error__heart_disease,qid_ml_aia__match_error__avg_glucose_level,qid_ml_aia__match_error__bmi,qid_ml_aia__match_error__stroke,qid_ml_aia__match_error__Income,qid_ml_aia__range_overlap__hypertension,qid_ml_aia__range_overlap__heart_disease,qid_ml_aia__range_overlap__avg_glucose_level,qid_ml_aia__range_overlap__bmi,qid_ml_aia__range_overlap__stroke,qid_ml_aia__range_overlap__Income,qid_ml_aia__guess_in_range__hypertension,qid_ml_aia__guess_in_range__heart_disease,qid_ml_aia__guess_in_range__avg_glucose_level,qid_ml_aia__guess_in_range__bmi,qid_ml_aia__guess_in_range__stroke,qid_ml_aia__guess_in_range__Income
../output/patients/privacy/Anonymized/0/0_1_0_4.json,0.20241114497184753,0.20016318559646606,0.20016318559646606,0.4645816385746002,0.20016315579414368,0.20016318559646606,0.20016318559646606,0.20016318559646606,1.0,0.0,0.0,0.0,0.0,0.9914983259978182,1.0,0.9914983259978182,1.0,1.0,1.0,0.270323138848136,0.864838430575932,-4.538679930626636,0.525068870523416,0.5273867198632088,0.5229980051296665,0.8433585374111274,0.9279614791408043,39.71963961930555,6.502542978595372,0.9639995485836813,30056.57533009818,0.0,0.0,0.6081060560354579,0.6027834472201868,0.0,0.5532810087021905,0.5,0.5,0.7000338562239025,0.6715946281458075,0.5,0.6054997554828274,0.6828048000601888,0.8204491592371064,32.70496241959139,5.163512018959513,0.9016288605499756,23777.220592107824,0.0,0.0,0.6413094025683078,0.6737685034107421,0.0,0.6246404835921142,0.5,0.5,0.7353571831621714,0.7743294586765979,0.5,0.7100778693149757,0.9071963284806079,0.952902230748975,33.2451651263126,5.442593439862201,0.9817176390926532,25486.098278123,0.0,0.0,0.6486005584344797,0.6616718355384323,0.0,0.604916767301594,0.5,0.5,0.7597336643719671,0.758228943309634,0.5,0.6889741564157544
../output/patients/privacy/Anonymized/0/1_4_0_5.json,0.35980746150016785,0.35990139842033386,0.35514506697654724,0.35990139842033386,0.35990139842033386,0.35990139842033386,0.35990139842033386,0.35990139842033386,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0004890343452582477,0.9997554828273709,-5.392339416605844,0.6883822551534151,0.6907950983186093,0.6860644058136222,0.9067072941353497,0.9529398487755333,53.97404581875618,5.819760749351118,0.9817928751457698,30305.139750968665,0.0,0.0,0.5065717996767918,0.6415256950686286,0.0,0.5246980736019468,0.5,0.5,0.5948162359402626,0.7451378700673362,0.5,0.5542640033103864,0.9022683670014671,0.7627807245231916,41.703765714930846,5.511054433284479,0.8479103186246849,25132.218974533233,0.0,0.0,0.53566526268028,0.6605554221196859,0.0,0.5997908141602795,0.5,0.5,0.5950795621261709,0.7739532784110146,0.5,0.6747169243501486,0.907083474400933,0.952902230748975,33.81935547124694,6.202085210690155,0.9817928751457698,26373.468158416123,0.0,0.0,0.6467059958438393,0.6161951273117745,0.0,0.5936608922953541,0.5,0.5,0.7564608960613927,0.7001090922770191,0.5,0.6738893277658654
../output/patients/privacy/Anonymized/0/1_5_2_0.json,0.45124366879463196,0.4645816385746002,0.39158153533935547,0.4645816385746002,0.45124366879463196,0.4645816385746002,0.39158153533935547,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.18271075499379302,0.18271075499379302,1.0,1.0,0.00018809013279163375,0.9999059549336042,-15.532925279245049,0.7655742376745511,0.7713308634938729,0.760843545169564,0.8977542038144679,0.948199977429184,99.30605010721169,6.678395967347607,0.9799495918444119,24133.250761765037,0.0,0.0,0.1964296537080041,0.5801286817931595,0.0,0.6358443326267652,0.5,0.5,0.21746981153368694,0.6299514727457397,0.5,0.7146672685550916,0.8660045893992401,0.927585298875221,48.44482902606886,5.798984313282914,0.9734416732498213,20941.497949817567,0.0,0.0,0.44194256282756933,0.6369159833262455,0.0,0.6708144318088828,0.5,0.5,0.3900613173832901,0.7221156378136403,0.5,0.7849753601926043,0.9053906632058082,0.952450814430275,33.587101708668186,6.619773720146877,0.9817552571192115,24409.177171840394,0.0,0.0,0.6493453002507338,0.5914707551327043,0.0,0.6209442671671132,0.5,0.5,0.7659406387540909,0.6606854004438927,0.5,0.7103788135274424
../output/patients/privacy/Anonymized/0/1_1_2_2.json,0.42849695682525635,0.4645816385746002,0.3675123155117035,0.4645816385746002,0.42849695682525635,0.4645816385746002,0.3675123155117035,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.37174133844938495,0.37174133844938495,1.0,1.0,0.00018809013279163375,0.9999059549336042,-10.655719442795917,0.7438966467179633,0.7462524935879168,0.7403818751781134,0.8921491178572772,0.9450024451717263,31.30950983711386,5.879200993115933,0.9767896776135124,23040.47865176993,0.0,0.0,0.68946612555813,0.6373309909456268,0.0,0.6495927453165657,0.5,0.5,0.7963736222397773,0.7137268178911335,0.5,0.7359590715871045,0.8379791596132867,0.9158108565624647,31.652934431779467,5.401430237369813,0.9661061580709476,21166.976992816453,0.0,0.0,0.6505138341718103,0.6590962393986143,0.0,0.6623418779314179,0.5,0.5,0.7684234285069406,0.7509310461573185,0.5,0.7721099951096565,0.9061430237369748,0.9527893766693,34.143975396893445,6.094826627772212,0.9817928751457698,24614.75293389381,0.0,0.0,0.6454176061762344,0.6227060861769839,0.0,0.6175951215767667,0.5,0.5,0.756498514087951,0.7095135989166008,0.5,0.7087612383854343
../output/patients/privacy/Anonymized/0/0_3_1_5.json,0.26227596402168274,0.2522459328174591,0.2522459328174591,0.4645816385746002,0.26223790645599365,0.2522459328174591,0.2522459328174591,0.2815191149711609,1.0,0.0,0.0,0.0,0.0,0.9998119098672084,1.0,0.9998119098672084,1.0,1.0,1.0,0.03679042997404356,0.9816047850129782,-5.610696245662558,0.5510971786833856,0.5534910230834996,0.5465944713593617,0.8094270774555167,0.9178422299966144,43.21152202535464,6.129891283903288,0.9803633901365534,26890.865327464922,0.0,0.0,0.5682731725413838,0.629374611534142,0.0,0.5806682763821152,0.5,0.5,0.6587292630628597,0.7201971184591657,0.5,0.6428920738818041,0.5968099913478538,0.849527893766693,33.57732091938451,5.318957228303793,0.6708046495880826,26121.332016701705,0.0,0.0,0.6315659908931052,0.6674288955109838,0.0,0.5864346816728552,0.5,0.5,0.7297897152315389,0.7737275702516646,0.5,0.6517323101230109,0.9070082383478163,0.9529398487755333,33.40494832591558,5.804410940102158,0.9817928751457698,26296.95602054106,0.0,0.0,0.6486336695480831,0.6409237166434214,0.0,0.5947697200563051,0.5,0.5,0.7620659820185833,0.7359590715871045,0.5,0.6770116239702065
../output/patients/privacy/Anonymized/0/0_4_2_3.json,0.30112019181251526,0.2992140054702759,0.2934757471084595,0.4645816385746002,0.2992139458656311,0.2992140054702759,0.2992140054702759,0.2992140054702759,0.8,0.0,0.0,0.0,0.0,0.9881503216341271,1.0,0.9881503216341271,1.0,1.0,1.0,0.02858970018432833,0.9857051499078358,-4.815264358199559,0.6586681865678731,0.6599601025933315,0.6569962952408094,0.84757175638566,0.9128766504909153,40.042265357559295,7.5218861678516085,0.9492156641462589,28009.169055411352,0.0,0.0,0.5975208389755398,0.5522420287575416,0.0,0.5781005089470225,0.5,0.5,0.6866794567956965,0.6096753564308016,0.5,0.6445096490238122,0.6492871383967197,0.7861791370424708,32.95684700748611,6.025122070496209,0.8712711131174059,22422.89159237136,0.0,0.0,0.6406785221622486,0.6214559595088267,0.0,0.6437968511218329,0.5,0.5,0.7396080201632622,0.7016890493924689,0.5,0.7370876123838543,0.9045254485949668,0.9528269946958583,33.96144368022349,6.318396355277701,0.9817552571192115,24406.999429759944,0.0,0.0,0.6490799531174739,0.614427885950786,0.0,0.6239848554665961,0.5,0.5,0.7606741150359252,0.6942782981604785,0.5,0.7146672685550916
../output/patients/privacy/Anonymized/0/1_3_2_1.json,0.43832820653915405,0.4645816385746002,0.35864749550819397,0.4645816385746002,0.43832820653915405,0.4645816385746002,0.35864749550819397,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.24782755896625663,0.24782755896625663,1.0,1.0,0.00018809013279163375,0.9999059549336042,-11.372447325680987,0.7564928279661823,0.7603305785123967,0.7523510971786834,0.8976413497347929,0.9482752134823007,30.566861528044203,9.375221005906058,0.9782943986758454,31957.380957754955,0.0,0.0,0.696052504217555,0.45614345145987206,0.0,0.49012245900496226,0.5,0.5,0.8060414550652673,0.46334123311891057,0.5,0.47993078283113266,0.8606252116013994,0.9281119512470376,34.94160832110771,5.616524094346039,0.9683632396644472,21738.610894182366,0.0,0.0,0.6085146545419478,0.6466864983009801,0.0,0.6539837057658653,0.5,0.5,0.7077079336418012,0.7329496294624384,0.5,0.7649249520370162,0.9062934958432081,0.9527893766693,34.09178146985693,6.3887308053711775,0.9817928751457698,24516.40810597571,0.0,0.0,0.6440908699116759,0.6059306125008513,0.0,0.6182132851251284,0.5,0.5,0.7563480419817177,0.6823533837414889,0.5,0.7045104013843434
../output/patients/privacy/Anonymized/0/1_2_0_4.json,0.32073599100112915,0.32058975100517273,0.32058975100517273,0.4645816385746002,0.32058975100517273,0.32058975100517273,0.32058975100517273,0.32058975100517273,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9989843132829251,1.0,1.0,1.0,0.000902832637399842,0.9995485836813001,-4.531627212780399,0.6630379025363351,0.6661157024793388,0.6605300655457396,0.8333521423466125,0.9228830455554302,40.79917428431699,6.832471880525207,0.9453786254373095,30547.989166008352,0.0,0.0,0.5948521824931171,0.5848916991994297,0.0,0.5496891014966029,0.5,0.5,0.6884851220704962,0.6510551856449611,0.5,0.6113681676259264,0.6508670955121695,0.8241357258398224,33.36909182560282,5.2694218109317985,0.9008012639656924,24214.810314863054,0.0,0.0,0.6360234029989775,0.6677068457039425,0.0,0.6188412719164835,0.5,0.5,0.7293006808862807,0.7667682353383741,0.5,0.7040213670390851,0.9070458563743746,0.9529398487755333,33.030226581434185,5.486243792580709,0.9817928751457698,25545.64635918669,0.0,0.0,0.651952755752341,0.6585459001828811,0.0,0.6051748594990387,0.5,0.5,0.7648497159838995,0.7553699732912011,0.5,0.6891246285219877
../output/patients/privacy/Anonymized/0/1_2_1_2.json,0.3840630054473877,0.4645816385746002,0.26977357268333435,0.4645816385746002,0.3840630054473877,0.4645816385746002,0.26977357268333435,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.4285445585524583,0.4285445585524583,0.4285445585524583,0.4285445585524583,1.0,1.0,0.0005642703983749013,0.9997178648008125,-11.392310463502122,0.710211836230645,0.7121687090339128,0.708520946138501,0.8902305985028025,0.9454538614904262,79.20180942707748,6.104126697513454,0.9775044201181206,24214.43478915096,0.0,0.0,0.3387522320332912,0.6179172126184824,0.0,0.6337144649059356,0.5,0.5,0.3800173042922168,0.6790429974043561,0.5,0.7072941353496596,0.8318850393108378,0.9150961140578565,42.94273227250525,5.351833126434255,0.9656171237256893,20530.511590113943,0.0,0.0,0.5079746551901327,0.6595003299072575,0.0,0.674654635727138,0.5,0.5,0.5012602038897039,0.7483730203513523,0.5,0.783207312944363,0.9062934958432081,0.9527517586427416,33.89642314911908,5.772692510657692,0.9817928751457698,24200.672742666764,0.0,0.0,0.6472403561902882,0.642146288135497,0.0,0.6219413789140242,0.5,0.5,0.7579279990971673,0.7387428055524207,0.5,0.7134634917052252
../output/patients/privacy/Anonymized/0/0_0_2_5.json,0.3535741865634918,0.3535533845424652,0.3535533845424652,0.4645816385746002,0.35355332493782043,0.3535533845424652,0.3535533845424652,0.3535533845424652,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9998119098672084,1.0,1.0,1.0,0.0004890343452582477,0.9997554828273709,-4.387143547377384,0.6508406953548019,0.65141065830721,0.6498717583357082,0.8510702328555844,0.9233720799006884,38.57071662340597,6.9304367452884055,0.9731031110107964,31053.498025053606,0.0,0.0,0.6104868138174785,0.5842442559302119,0.0,0.5396515016764212,0.5,0.5,0.7060903584997931,0.6520708723620359,0.5,0.597750442011812,0.6673437911447165,0.841590490162886,32.97823262987629,5.22361208291011,0.8847759846518451,24948.972448556833,0.0,0.0,0.6415049998679496,0.6710874007656192,0.0,0.6082735252045097,0.5,0.5,0.7417146296505285,0.7709814543129068,0.5,0.6872061091675131,0.9071210924274913,0.9528646127224166,33.25484617626992,5.50465506071592,0.9817928751457698,26187.84137420488,0.0,0.0,0.6493164366418738,0.65830123256955,0.0,0.5953360974607348,0.5,0.5,0.7585298875221006,0.7533009818304932,0.5,0.6790806154309145
../output/patients/privacy/Anonymized/0/1_4_0_1.json,0.4155341684818268,0.4645816385746002,0.263683557510376,0.4645816385746002,0.4155341684818268,0.4645816385746002,0.263683557510376,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.24414099236354062,0.24414099236354062,0.24414099236354062,0.24414099236354062,1.0,1.0,0.0005642703983749013,0.9997178648008125,-14.797762616006878,0.7337513061650993,0.7354801937874038,0.7308064975776575,0.8991836888236843,0.9475980890042508,30.406015498627,9.790888913967619,0.9804762442162284,31961.188579167138,0.0,0.0,0.6977886377642054,0.43459345915796876,0.0,0.4892338337109952,0.5,0.5,0.8088628070571418,0.4352405672798405,0.5,0.4789903321671745,0.8694654478426062,0.9346574878681865,34.71656013241567,5.6602211939961595,0.9729150208780047,21765.183989769714,0.0,0.0,0.6112491828419662,0.6452889784506295,0.0,0.6537664460499668,0.5,0.5,0.7095888349697175,0.7349810028965881,0.5,0.7640973554527329,0.9067072941353497,0.9526389045630667,34.40912996938533,6.433595107802906,0.9817928751457698,24692.66113984751,0.0,0.0,0.6430255775107345,0.6029489018845262,0.0,0.6161588317726536,0.5,0.5,0.7543919046006846,0.6768987698905315,0.5,0.7054132340217433
../output/patients/privacy/Anonymized/0/1_5_2_4.json,0.43970009684562683,0.43970003724098206,0.43970003724098206,0.43970003724098206,0.43970009684562683,0.43970003724098206,0.43970003724098206,0.43970003724098206,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-15.748542375238058,0.7645483043602166,0.766486178398404,0.7624394414363066,0.9072715645337246,0.9529398487755333,48.015719068577226,7.2467817778279136,0.9817928751457698,27283.593913403303,0.0,0.0,0.5284166068766323,0.5558059484226258,0.0,0.576462792099979,0.5,0.5,0.6109919873603431,0.6104653349885265,0.5,0.6370988977918218,0.7653387503291578,0.6903284053718542,33.8006432682542,6.407282097581204,0.7697024414099236,24036.505623895675,0.0,0.0,0.6310532215991027,0.6023010632376724,0.0,0.6191477050267759,0.5,0.5,0.7471316254749276,0.6788925252981228,0.5,0.7098521611556258,0.9067072941353497,0.9527517586427416,35.20276808563891,6.743224504019697,0.9817928751457698,25253.28754713458,0.0,0.0,0.6354570075326057,0.5842503657416284,0.0,0.6080396123545999,0.5,0.5,0.7444231275627281,0.6510928036715193,0.5,0.6974382123913779
../output/patients/privacy/Anonymized/0/0_3_0_3.json,0.17616699635982513,0.15371406078338623,0.15371406078338623,0.4645816385746002,0.15371406078338623,0.15371406078338623,0.15371406078338623,0.15371406078338623,1.0,0.0,0.0,0.9277733890080126,1.0,0.9277733890080126,1.0,0.9277733890080126,1.0,1.0,1.0,0.3632020464206448,0.8183989767896775,-5.506557753181314,0.5279946803457776,0.5332003419777714,0.5251638643488173,0.8572772072377083,0.9276605349283377,37.91951886544027,6.789015536244983,0.9655418876725727,27699.964714291087,0.0,0.0,0.6250635045329332,0.5893605543502678,0.0,0.5858068093650932,0.5,0.5,0.7155324831659331,0.6509799495918445,0.5,0.6447729752097205,0.7130120753865252,0.8493398036339014,31.96262355640808,5.352316894255696,0.9135537749689652,21718.048534777667,0.0,0.0,0.652624592345297,0.6622928154782016,0.0,0.654484823233946,0.5,0.5,0.7534890719632849,0.7640597374261746,0.5,0.7527743294586766,0.9067072941353497,0.952902230748975,33.52136760957183,5.739168496744106,0.9817928751457698,24147.292588179742,0.0,0.0,0.6468434661084352,0.6440693593780547,0.0,0.622198514994934,0.5,0.5,0.7586427416017756,0.7443478915096114,0.5,0.7123725689350336
../output/patients/privacy/Anonymized/0/1_0_1_1.json,0.4645421504974365,0.4645816385746002,0.25495097041130066,0.4645816385746002,0.46458154916763306,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.00018809013279163375,0.0,0.00018809013279163375,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-14.386226875945113,0.7678160919540229,0.7719578227415218,0.7653462524935879,0.9072715645337246,0.9529398487755333,113.23060339314601,6.595222510627153,0.9817928751457698,25546.269721250424,0.0,0.0,0.0965773322463828,0.5789036886976713,0.0,0.6170950141658196,0.5,0.5,0.10540571041643156,0.6328104427641726,0.5,0.6994695858255275,0.9072715645337246,0.9529398487755333,41.88245299627576,6.218541172930041,0.9817928751457698,23321.208050257683,0.0,0.0,0.5226656640030091,0.6178087121077912,0.0,0.630493322384421,0.5,0.5,0.5493736598578038,0.7077455516683595,0.5,0.7321972689312719,0.9060677876838581,0.9528646127224166,35.0321178463345,6.717832286283491,0.9815295489598616,26411.893070162543,0.0,0.0,0.637182721302836,0.5863256082848781,0.0,0.5926388735221828,0.5,0.5,0.7471316254749276,0.653349885265019,0.5,0.6746793063235903
../output/patients/privacy/Anonymized/0/0_5_1_0.json,0.46054375171661377,0.4645816385746002,0.16833333671092987,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.013241545348531015,0.0,0.013692961667230937,0.0,0.013692961667230937,0.0,1.0,1.0,0.000300944212466614,0.9998495278937667,-15.137249744947507,0.7683480573762705,0.7712738671986321,0.7666001709888858,0.9071210924274913,0.9528269946958583,112.015445961705,6.591449422563348,0.9817928751457698,25446.47906556822,0.0,0.0,0.10544454551364689,0.579708907490106,0.0,0.618413018770809,0.5,0.5,0.11556257758717978,0.6341646917202723,0.5,0.7007109807019524,0.9052401910995749,0.9521122521912501,41.673196779896905,6.211180829853634,0.9817928751457698,23181.647654516037,0.0,0.0,0.5251453499011748,0.6180326632433708,0.0,0.6326151101840831,0.5,0.5,0.5534740247526615,0.7084602941729676,0.5,0.7349433848700297,0.9058420795245081,0.9527141406161833,34.96543383371427,6.721415917500155,0.9817928751457698,26021.032200332742,0.0,0.0,0.636894496755378,0.5860808144186279,0.0,0.5988054512961236,0.5,0.5,0.7481473121920024,0.6497385547154196,0.5,0.681337697024414
../output/patients/privacy/Anonymized/0/1_0_2_1.json,0.46454116702079773,0.4645816385746002,0.3570714294910431,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0003761802655832675,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-16.963458835073382,0.7619644723092999,0.7626674266172698,0.7606155599886008,0.9072715645337246,0.9529398487755333,113.22766354437049,6.595290223074957,0.9817928751457698,25545.528871835384,0.0,0.0,0.09658417179742934,0.5788992567615624,0.0,0.6170981514934829,0.5,0.5,0.10540571041643156,0.6328104427641726,0.5,0.6994319677989692,0.9072715645337246,0.9529398487755333,41.88004649588077,6.218297408117943,0.9817928751457698,23321.33905127337,0.0,0.0,0.5226982951233994,0.617824667077783,0.0,0.6304911520566788,0.5,0.5,0.5494488959109205,0.7077455516683595,0.5,0.7321972689312719,0.906857766241583,0.9529398487755333,34.9226405985741,6.753602189296192,0.9817928751457698,26313.979294160185,0.0,0.0,0.6386310584308283,0.5839091563224469,0.0,0.5943155504682333,0.5,0.5,0.7483730203513523,0.6507166234059362,0.5,0.6765602076515066
../output/patients/privacy/Anonymized/0/1_1_0_4.json,0.3205079436302185,0.32025817036628723,0.32025817036628723,0.4645816385746002,0.32025817036628723,0.32025817036628723,0.32025817036628723,0.32025817036628723,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.998269570778317,1.0,1.0,1.0,0.000902832637399842,0.9995485836813001,-4.580425781007983,0.6598271112377695,0.662467939583927,0.6581932174408663,0.8341797389308957,0.9216792687055637,39.802504232028056,6.677880600383769,0.9594101493435654,30178.328969642254,0.0,0.0,0.607470475359478,0.5941429543376722,0.0,0.5508465292770126,0.5,0.5,0.7031937704548019,0.662792009931159,0.5,0.6072301847045104,0.678102546740398,0.821088665688598,33.34830417936259,5.259750968664186,0.8907948689011774,23982.920625964038,0.0,0.0,0.635545854783389,0.6677428524462207,0.0,0.6222844333571387,0.5,0.5,0.7313320543204304,0.7662792009931159,0.5,0.7088364744385509,0.9071963284806079,0.9529398487755333,33.31955833290131,5.512361633175347,0.9817928751457698,25402.39744114579,0.0,0.0,0.6482336888703272,0.6576679542802897,0.0,0.6072163143830753,0.5,0.5,0.7594327201595005,0.7517962607681601,0.5,0.6946168603995034
../output/patients/privacy/Anonymized/0/0_4_0_5.json,0.25880691409111023,0.25889962911605835,0.2522459328174591,0.4645816385746002,0.25889965891838074,0.25889962911605835,0.25889962911605835,0.25889962911605835,1.0,0.0,0.0,0.0,0.0,0.9998119098672084,1.0,0.9998119098672084,1.0,1.0,1.0,0.04521686792310876,0.9773915660384456,-5.628639282809377,0.5645293055951364,0.569506982046167,0.561755485893417,0.9070458563743746,0.9036978520106835,38.740305082195356,6.176579016664839,0.9803633901365534,29351.646766730617,0.0,0.0,0.6207908405653194,0.6271186844755527,0.0,0.5432540217055637,0.5,0.5,0.7283602302223225,0.7175262385735244,0.5,0.5828160854681563,0.6879584696986796,0.769514351277132,35.14686077568366,6.0958296655758275,0.87634954670278,25812.126479328905,0.0,0.0,0.6133131988807176,0.6196385530888389,0.0,0.5905692737264173,0.5,0.5,0.7041718391453184,0.6972877402851446,0.5,0.6582402287176015,0.9070082383478163,0.9528269946958583,33.918375088476,6.178475841171579,0.9817928751457698,26425.61865324379,0.0,0.0,0.6467550992083912,0.6185652565518448,0.0,0.593155015764661,0.5,0.5,0.7590189218673589,0.7021028476846105,0.5,0.6720836624910658
../output/patients/privacy/Anonymized/0/0_5_2_0.json,0.45615893602371216,0.4645816385746002,0.30139029026031494,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.051611932438024304,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-15.174765930079607,0.7675881067730597,0.769791963522371,0.7647762895411798,0.9046759207012001,0.9516232178459918,109.08027461159395,6.6112703607569365,0.9814166948801866,25104.822217206485,0.0,0.0,0.12643723058803344,0.5800400953224438,0.0,0.6230800509966,0.5,0.5,0.13899860813301734,0.634465635932739,0.5,0.70481134559681,0.8957604484068766,0.9479742692698341,51.3645434300113,5.841287288868816,0.9802881540834368,22040.875860512366,0.0,0.0,0.4061840171240601,0.6349011831016181,0.0,0.6552435748415674,0.5,0.5,0.32889440619945076,0.7175638566000827,0.5,0.7670691795508408,0.9056916074182748,0.9527893766693,34.60000795584868,6.723079907913391,0.9817552571192115,25720.03252399839,0.0,0.0,0.6409710216183776,0.5870295160337979,0.0,0.6023747651239318,0.5,0.5,0.7530000376180266,0.6563217093631268,0.5,0.6879208516721212
../output/patients/privacy/Anonymized/0/1_2_2_2.json,0.4017215371131897,0.367801308631897,0.367801308631897,0.4645816385746002,0.4017215371131897,0.367801308631897,0.367801308631897,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6495128465560697,0.6495128465560697,1.0,1.0,0.00018809013279163375,0.9999059549336042,-8.566613926501114,0.7374180678255913,0.7394699344542605,0.7361641493302935,0.8803370575179627,0.9375540759131776,53.888940300191734,6.356381898205654,0.9738930895685213,23509.45521573938,0.0,0.0,0.46213575675950697,0.608120773287004,0.0,0.6385671402140194,0.5,0.5,0.5076928864311778,0.6623405936124591,0.5,0.7200466463529324,0.7827935146522214,0.8853778730767784,30.79619117481092,5.349812286047458,0.9456419516232178,19971.81762028406,0.0,0.0,0.6604643773972505,0.6647548215705562,0.0,0.6818568467325827,0.5,0.5,0.7766617763232141,0.7680848662679156,0.5,0.7871195877064289,0.9068953842681413,0.9527517586427416,33.31671973280677,5.720099736547891,0.9817928751457698,23357.312968666334,0.0,0.0,0.6510786791953824,0.6463444736795251,0.0,0.6340169702158509,0.5,0.5,0.7636083211074747,0.7444231275627281,0.5,0.7297897152315389
